"./nbody_man_opt";32;3000;872411153;;L1-dcache-prefetches;0.51%;28238644274;33.20;10.395;M/sec
"./nbody_man_opt";32;3000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";32;3000;7811049599;;fp_ret_sse_avx_ops.all;0.32%;18634106999;22.56;;
"./nbody_man_opt";32;3000;3451562784;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.28%;18581567881;22.48;;
"./nbody_man_opt";32;3000;526709404;;fp_ret_sse_avx_ops.dp_div_flops;0.16%;18371350919;22.23;;
"./nbody_man_opt";32;3000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;18339638935;22.19;;
"./nbody_man_opt";32;3000;3857416834;;fp_ret_sse_avx_ops.dp_mult_flops;0.18%;18446389112;22.31;;
"./nbody_man_opt";32;3000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;18293014654;22.15;;
"./nbody_man_opt";32;3000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;18265982920;22.12;;
"./nbody_man_opt";32;3000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;18343876204;22.21;;
"./nbody_man_opt";32;3000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;18461804996;22.35;;
"./nbody_man_opt";32;5000;109323.65;msec;task-clock;0.94%;109323652650;100.00;15.316;CPUs utilized
"./nbody_man_opt";32;5000;190036;;context-switches;1.39%;109323652650;100.00;1.734;K/sec
"./nbody_man_opt";32;5000;5366;;cpu-migrations;4.53%;109323652650;100.00;48.972;/sec
"./nbody_man_opt";32;5000;13390;;page-faults;1.75%;109323652650;100.00;122.203;/sec
"./nbody_man_opt";32;5000;311149607554;;cycles;0.97%;36648017917;33.44;2.840;GHz
"./nbody_man_opt";32;5000;21950249066;;stalled-cycles-frontend;3.01%;36403362636;33.22;7.04;frontend cycles idle
"./nbody_man_opt";32;5000;34413355532;;stalled-cycles-backend;1.82%;36377396931;33.19;11.03;backend cycles idle
"./nbody_man_opt";32;5000;85324674547;;instructions;0.09%;36469615980;33.28;0.27;insn per cycle
"./nbody_man_opt";32;5000;;;;;0.39;stalled cycles per insn
"./nbody_man_opt";32;5000;12178312899;;branches;0.09%;36434950160;33.25;111.144;M/sec
"./nbody_man_opt";32;5000;669748125;;branch-misses;0.32%;36381036369;33.19;5.50;of all branches
"./nbody_man_opt";32;5000;48101820344;;L1-dcache-loads;0.14%;36540180036;33.32;438.998;M/sec
"./nbody_man_opt";32;5000;3976945042;;L1-dcache-load-misses;0.74%;36621869870;33.40;8.29;of all L1-dcache accesses
"./nbody_man_opt";32;5000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";32;5000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";32;5000;10215239065;;L1-icache-loads;0.29%;36674547413;33.45;93.229;M/sec
"./nbody_man_opt";32;5000;108868552;;L1-icache-load-misses;0.59%;36716855136;33.52;1.07;of all L1-icache accesses
"./nbody_man_opt";32;5000;898075663;;dTLB-loads;0.03%;36918750086;33.68;8.196;M/sec
"./nbody_man_opt";32;5000;416934655;;dTLB-load-misses;1.16%;37004261700;33.77;46.43;of all dTLB cache accesses
"./nbody_man_opt";32;5000;1134270;;iTLB-loads;51.87%;36948537571;33.73;10.352;K/sec
"./nbody_man_opt";32;5000;106611;;iTLB-load-misses;63.07%;36803640979;33.61;5.87;of all iTLB cache accesses
"./nbody_man_opt";32;5000;1665722084;;L1-dcache-prefetches;1.71%;36795999076;33.59;15.202;M/sec
"./nbody_man_opt";32;5000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";32;5000;13993710808;;fp_ret_sse_avx_ops.all;0.13%;24334375842;22.23;;
"./nbody_man_opt";32;5000;6118012891;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.11%;24583244011;22.46;;
"./nbody_man_opt";32;5000;940946797;;fp_ret_sse_avx_ops.dp_div_flops;0.16%;24705067823;22.57;;
"./nbody_man_opt";32;5000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;24568072909;22.44;;
"./nbody_man_opt";32;5000;6892704572;;fp_ret_sse_avx_ops.dp_mult_flops;0.32%;24444284158;22.34;;
"./nbody_man_opt";32;5000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;24391722639;22.30;;
"./nbody_man_opt";32;5000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;24261674378;22.17;;
"./nbody_man_opt";32;5000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;23936299553;21.88;;
"./nbody_man_opt";32;5000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;24034737325;21.97;;
"./nbody_man_opt";16;1000;18522.27;msec;task-clock;1.34%;18522265747;100.00;9.484;CPUs utilized
"./nbody_man_opt";16;1000;58969;;context-switches;2.84%;18522265747;100.00;3.204;K/sec
"./nbody_man_opt";16;1000;104;;cpu-migrations;14.91%;18522265747;100.00;5.650;/sec
"./nbody_man_opt";16;1000;2048;;page-faults;2.07%;18522265747;100.00;111.264;/sec
"./nbody_man_opt";16;1000;51976971407;;cycles;1.28%;6214015385;33.59;2.824;GHz
"./nbody_man_opt";16;1000;3907733228;;stalled-cycles-frontend;1.79%;6104633726;32.92;7.55;frontend cycles idle
"./nbody_man_opt";16;1000;30212314430;;stalled-cycles-backend;2.85%;6062632064;32.63;58.38;backend cycles idle
"./nbody_man_opt";16;1000;15732110844;;instructions;0.31%;6247540863;33.55;0.30;insn per cycle
"./nbody_man_opt";16;1000;;;;;1.90;stalled cycles per insn
"./nbody_man_opt";16;1000;2435380697;;branches;0.59%;6111720772;32.92;132.309;M/sec
"./nbody_man_opt";16;1000;157542231;;branch-misses;0.47%;6080708022;32.76;6.50;of all branches
"./nbody_man_opt";16;1000;9289314867;;L1-dcache-loads;0.78%;6261718291;33.69;504.669;M/sec
"./nbody_man_opt";16;1000;545988953;;L1-dcache-load-misses;0.38%;6302197206;33.84;5.89;of all L1-dcache accesses
"./nbody_man_opt";16;1000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";16;1000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";16;1000;3012491963;;L1-icache-loads;1.16%;6188134007;33.17;163.662;M/sec
"./nbody_man_opt";16;1000;34245633;;L1-icache-load-misses;1.21%;6398804375;34.25;1.15;of all L1-icache accesses
"./nbody_man_opt";16;1000;107763708;;dTLB-loads;1.29%;6429812353;34.68;5.855;M/sec
"./nbody_man_opt";16;1000;37724176;;dTLB-load-misses;2.07%;6358183743;34.30;35.68;of all dTLB cache accesses
"./nbody_man_opt";16;1000;384557;;iTLB-loads;8.72%;6359706490;34.27;20.892;K/sec
"./nbody_man_opt";16;1000;15844;;iTLB-load-misses;17.96%;6288860890;33.91;4.24;of all iTLB cache accesses
"./nbody_man_opt";16;1000;221253284;;L1-dcache-prefetches;0.49%;6214010613;33.53;12.020;M/sec
"./nbody_man_opt";16;1000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";16;1000;2057481364;;fp_ret_sse_avx_ops.all;0.74%;4074218967;22.24;;
"./nbody_man_opt";16;1000;903352550;;fp_ret_sse_avx_ops.dp_add_sub_flops;1.42%;3977005943;21.77;;
"./nbody_man_opt";16;1000;134306066;;fp_ret_sse_avx_ops.dp_div_flops;2.07%;4205215213;22.99;;
"./nbody_man_opt";16;1000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;4102242591;22.46;;
"./nbody_man_opt";16;1000;1017349929;;fp_ret_sse_avx_ops.dp_mult_flops;0.84%;4048090201;22.10;;
"./nbody_man_opt";16;1000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;4102125939;22.45;;
"./nbody_man_opt";16;1000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;4150623105;22.80;;
"./nbody_man_opt";16;1000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;4046743356;22.18;;
"./nbody_man_opt";16;1000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;4183902867;22.90;;
"./nbody_man_opt";16;3000;36789.44;msec;task-clock;0.22%;36789440177;100.00;8.518;CPUs utilized
"./nbody_man_opt";16;3000;50850;;context-switches;1.25%;36789440177;100.00;1.381;K/sec
"./nbody_man_opt";16;3000;181;;cpu-migrations;19.54%;36789440177;100.00;4.915;/sec
"./nbody_man_opt";16;3000;5094;;page-faults;1.57%;36789440177;100.00;138.324;/sec
"./nbody_man_opt";16;3000;104827035138;;cycles;0.20%;12292339420;33.36;2.847;GHz
"./nbody_man_opt";16;3000;5807421550;;stalled-cycles-frontend;3.93%;12276388048;33.30;5.54;frontend cycles idle
"./nbody_man_opt";16;3000;66388808130;;stalled-cycles-backend;2.87%;12239614874;33.24;63.38;backend cycles idle
"./nbody_man_opt";16;3000;42723699670;;instructions;0.29%;12410826961;33.72;0.41;insn per cycle
"./nbody_man_opt";16;3000;;;;;1.64;stalled cycles per insn
"./nbody_man_opt";16;3000;5702753272;;branches;0.34%;12486785767;33.89;154.854;M/sec
"./nbody_man_opt";16;3000;317532790;;branch-misses;0.23%;12674389992;34.45;5.54;of all branches
"./nbody_man_opt";16;3000;25951559108;;L1-dcache-loads;0.70%;12544825777;34.07;704.697;M/sec
"./nbody_man_opt";16;3000;2151938915;;L1-dcache-load-misses;0.71%;12443024751;33.79;8.19;of all L1-dcache accesses
"./nbody_man_opt";16;3000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";16;3000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";16;3000;5183313270;;L1-icache-loads;0.81%;12212334376;33.14;140.749;M/sec
"./nbody_man_opt";16;3000;51355697;;L1-icache-load-misses;1.77%;12097744416;32.86;0.98;of all L1-icache accesses
"./nbody_man_opt";16;3000;386899081;;dTLB-loads;0.23%;12034223017;32.71;10.506;M/sec
"./nbody_man_opt";16;3000;100847420;;dTLB-load-misses;0.84%;12179738604;33.07;25.95;of all dTLB cache accesses
"./nbody_man_opt";16;3000;353962;;iTLB-loads;9.15%;12318312804;33.41;9.612;K/sec
"./nbody_man_opt";16;3000;24983;;iTLB-load-misses;11.60%;12377791092;33.61;8.58;of all iTLB cache accesses
"./nbody_man_opt";16;3000;1094518634;;L1-dcache-prefetches;1.09%;12416422246;33.70;29.721;M/sec
"./nbody_man_opt";16;3000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";16;3000;7927372508;;fp_ret_sse_avx_ops.all;1.43%;8525195617;22.86;;
"./nbody_man_opt";16;3000;3465518553;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.44%;8208031012;21.97;;
"./nbody_man_opt";16;3000;523128542;;fp_ret_sse_avx_ops.dp_div_flops;0.33%;8002110996;21.39;;
"./nbody_man_opt";16;3000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;8322254544;22.27;;
"./nbody_man_opt";16;3000;3859364829;;fp_ret_sse_avx_ops.dp_mult_flops;0.17%;8332893338;22.31;;
"./nbody_man_opt";16;3000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;8414071123;22.53;;
"./nbody_man_opt";16;3000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;8345789336;22.38;;
"./nbody_man_opt";16;3000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;8362442364;22.43;;
"./nbody_man_opt";16;3000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;8490483748;22.77;;
"./nbody_man_opt";16;5000;55112.39;msec;task-clock;1.26%;55112389897;100.00;8.335;CPUs utilized
"./nbody_man_opt";16;5000;58547;;context-switches;2.75%;55112389897;100.00;1.087;K/sec
"./nbody_man_opt";16;5000;362;;cpu-migrations;17.03%;55112389897;100.00;6.721;/sec
"./nbody_man_opt";16;5000;6575;;page-faults;0.74%;55112389897;100.00;122.073;/sec
"./nbody_man_opt";16;5000;157511754161;;cycles;1.30%;18330993919;33.22;2.924;GHz
"./nbody_man_opt";16;5000;6182665150;;stalled-cycles-frontend;2.26%;18454726972;33.48;4.02;frontend cycles idle
"./nbody_man_opt";16;5000;105784916769;;stalled-cycles-backend;0.92%;18483063692;33.51;68.77;backend cycles idle
"./nbody_man_opt";16;5000;71245511903;;instructions;0.13%;18437781882;33.45;0.46;insn per cycle
"./nbody_man_opt";16;5000;;;;;1.51;stalled cycles per insn
"./nbody_man_opt";16;5000;9169728060;;branches;0.20%;18435875501;33.43;170.248;M/sec
"./nbody_man_opt";16;5000;485333550;;branch-misses;0.36%;18485956890;33.50;5.31;of all branches
"./nbody_man_opt";16;5000;43817267635;;L1-dcache-loads;0.25%;18412140534;33.38;813.523;M/sec
"./nbody_man_opt";16;5000;3949898013;;L1-dcache-load-misses;0.48%;18558140860;33.68;8.98;of all L1-dcache accesses
"./nbody_man_opt";16;5000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";16;5000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";16;5000;7632885419;;L1-icache-loads;0.62%;18520978395;33.59;141.714;M/sec
"./nbody_man_opt";16;5000;67091493;;L1-icache-load-misses;0.78%;18665038931;33.82;0.89;of all L1-icache accesses
"./nbody_man_opt";16;5000;693099540;;dTLB-loads;0.11%;18524458710;33.56;12.868;M/sec
"./nbody_man_opt";16;5000;155018964;;dTLB-load-misses;1.56%;18474542013;33.48;22.32;of all dTLB cache accesses
"./nbody_man_opt";16;5000;106147;;iTLB-loads;38.46%;18300204967;33.16;1.971;K/sec
"./nbody_man_opt";16;5000;21978;;iTLB-load-misses;15.66%;18382649242;33.29;11.76;of all iTLB cache accesses
"./nbody_man_opt";16;5000;2123035340;;L1-dcache-prefetches;0.91%;18240495087;33.05;39.417;M/sec
"./nbody_man_opt";16;5000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";16;5000;13859835545;;fp_ret_sse_avx_ops.all;0.25%;11526829892;22.07;;
"./nbody_man_opt";16;5000;6119388628;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.06%;11694219487;22.40;;
"./nbody_man_opt";16;5000;937813289;;fp_ret_sse_avx_ops.dp_div_flops;0.15%;11710856310;22.44;;
"./nbody_man_opt";16;5000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;11787807062;22.60;;
"./nbody_man_opt";16;5000;6855153645;;fp_ret_sse_avx_ops.dp_mult_flops;0.26%;11701387748;22.43;;
"./nbody_man_opt";16;5000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;11552764031;22.17;;
"./nbody_man_opt";16;5000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;11558412222;22.16;;
"./nbody_man_opt";16;5000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;11586125038;22.20;;
"./nbody_man_opt";16;5000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;11473201020;21.98;;
"./nbody_man_opt";8;1000;7079.47;msec;task-clock;4.63%;7079466239;100.00;4.553;CPUs utilized
"./nbody_man_opt";8;1000;20125;;context-switches;2.50%;7079466239;100.00;2.605;K/sec
"./nbody_man_opt";8;1000;16;;cpu-migrations;22.05%;7079466239;100.00;2.071;/sec
"./nbody_man_opt";8;1000;752;;page-faults;23.96%;7079466239;100.00;97.335;/sec
"./nbody_man_opt";8;1000;19509346941;;cycles;5.64%;2587875722;37.33;2.525;GHz
"./nbody_man_opt";8;1000;1235293337;;stalled-cycles-frontend;7.20%;2605914437;37.48;5.70;frontend cycles idle
"./nbody_man_opt";8;1000;11613014041;;stalled-cycles-backend;8.61%;2425422731;34.79;53.59;backend cycles idle
"./nbody_man_opt";8;1000;12406117873;;instructions;0.70%;2291913581;32.85;0.57;insn per cycle
"./nbody_man_opt";8;1000;;;;;1.09;stalled cycles per insn
"./nbody_man_opt";8;1000;1676070904;;branches;1.23%;2406962520;35.13;216.943;M/sec
"./nbody_man_opt";8;1000;96969580;;branch-misses;2.16%;2292662417;33.87;5.65;of all branches
"./nbody_man_opt";8;1000;7124860461;;L1-dcache-loads;2.49%;2271525553;34.06;922.210;M/sec
"./nbody_man_opt";8;1000;468459662;;L1-dcache-load-misses;2.41%;2306828023;34.68;6.27;of all L1-dcache accesses
"./nbody_man_opt";8;1000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";8;1000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";8;1000;1671202366;;L1-icache-loads;3.21%;2369432695;36.11;216.313;M/sec
"./nbody_man_opt";8;1000;15692052;;L1-icache-load-misses;4.02%;2215419461;33.63;0.88;of all L1-icache accesses
"./nbody_man_opt";8;1000;76752992;;dTLB-loads;2.07%;2277648670;34.14;9.935;M/sec
"./nbody_man_opt";8;1000;8315115;;dTLB-load-misses;4.21%;2280746819;34.64;10.43;of all dTLB cache accesses
"./nbody_man_opt";8;1000;47901;;iTLB-loads;13.30%;2425936055;35.60;6.200;K/sec
"./nbody_man_opt";8;1000;2658;;iTLB-load-misses;19.51%;2496840533;36.44;7.34;of all iTLB cache accesses
"./nbody_man_opt";8;1000;242393405;;L1-dcache-prefetches;0.34%;2535804828;36.88;31.374;M/sec
"./nbody_man_opt";8;1000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";8;1000;2044503869;;fp_ret_sse_avx_ops.all;1.46%;1835743953;21.93;;
"./nbody_man_opt";8;1000;911154987;;fp_ret_sse_avx_ops.dp_add_sub_flops;1.05%;1894456439;22.71;;
"./nbody_man_opt";8;1000;135168653;;fp_ret_sse_avx_ops.dp_div_flops;1.18%;1912996233;22.95;;
"./nbody_man_opt";8;1000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;1971487924;23.66;;
"./nbody_man_opt";8;1000;999601343;;fp_ret_sse_avx_ops.dp_mult_flops;1.48%;1907215145;22.83;;
"./nbody_man_opt";8;1000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;1832989565;22.02;;
"./nbody_man_opt";8;1000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;1819119505;21.85;;
"./nbody_man_opt";8;1000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;1857312845;22.24;;
"./nbody_man_opt";8;1000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;1812765227;21.71;;
"./nbody_man_opt";8;3000;18129.68;msec;task-clock;5.15%;18129675310;100.00;4.472;CPUs utilized
"./nbody_man_opt";8;3000;20496;;context-switches;1.34%;18129675310;100.00;1.027;K/sec
"./nbody_man_opt";8;3000;48;;cpu-migrations;21.65%;18129675310;100.00;2.404;/sec
"./nbody_man_opt";8;3000;2387;;page-faults;15.34%;18129675310;100.00;119.560;/sec
"./nbody_man_opt";8;3000;51701076994;;cycles;5.21%;5756144513;31.77;2.590;GHz
"./nbody_man_opt";8;3000;2157797727;;stalled-cycles-frontend;6.27%;5739054712;31.67;3.78;frontend cycles idle
"./nbody_man_opt";8;3000;32015732897;;stalled-cycles-backend;8.05%;5935858353;32.72;56.15;backend cycles idle
"./nbody_man_opt";8;3000;39153083907;;instructions;0.40%;5845834735;32.21;0.69;insn per cycle
"./nbody_man_opt";8;3000;;;;;0.95;stalled cycles per insn
"./nbody_man_opt";8;3000;4863763216;;branches;0.49%;6253629768;34.48;243.615;M/sec
"./nbody_man_opt";8;3000;249006226;;branch-misses;0.73%;6351102159;35.07;5.08;of all branches
"./nbody_man_opt";8;3000;23787544644;;L1-dcache-loads;0.88%;6335288695;34.97;1.191;G/sec
"./nbody_man_opt";8;3000;2121455949;;L1-dcache-load-misses;1.09%;6331110799;35.05;8.87;of all L1-dcache accesses
"./nbody_man_opt";8;3000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";8;3000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";8;3000;3760550748;;L1-icache-loads;0.89%;6348464767;35.16;188.358;M/sec
"./nbody_man_opt";8;3000;29371443;;L1-icache-load-misses;1.18%;6075316535;33.62;0.77;of all L1-icache accesses
"./nbody_man_opt";8;3000;343609061;;dTLB-loads;0.41%;6107764972;33.81;17.211;M/sec
"./nbody_man_opt";8;3000;24448734;;dTLB-load-misses;0.91%;6140668237;33.97;7.09;of all dTLB cache accesses
"./nbody_man_opt";8;3000;121004;;iTLB-loads;27.62%;5948042492;32.88;6.061;K/sec
"./nbody_man_opt";8;3000;1669;;iTLB-load-misses;59.12%;6020712142;33.23;3.05;of all iTLB cache accesses
"./nbody_man_opt";8;3000;1199628361;;L1-dcache-prefetches;0.74%;5886065341;32.50;60.087;M/sec
"./nbody_man_opt";8;3000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";8;3000;7989353877;;fp_ret_sse_avx_ops.all;1.03%;4783997400;23.09;;
"./nbody_man_opt";8;3000;3436688311;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.44%;4120388853;19.88;;
"./nbody_man_opt";8;3000;522952248;;fp_ret_sse_avx_ops.dp_div_flops;1.18%;4372240611;21.10;;
"./nbody_man_opt";8;3000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;4723397658;22.82;;
"./nbody_man_opt";8;3000;3757114533;;fp_ret_sse_avx_ops.dp_mult_flops;1.50%;4553650118;22.07;;
"./nbody_man_opt";8;3000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;4660051932;22.63;;
"./nbody_man_opt";8;3000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;4803189964;23.33;;
"./nbody_man_opt";8;3000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;4544994664;22.01;;
"./nbody_man_opt";8;3000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;4976842742;24.07;;
"./nbody_man_opt";8;5000;34158.93;msec;task-clock;1.32%;34158930620;100.00;4.888;CPUs utilized
"./nbody_man_opt";8;5000;22230;;context-switches;0.61%;34158930620;100.00;662.627;/sec
"./nbody_man_opt";8;5000;44;;cpu-migrations;30.19%;34158930620;100.00;1.312;/sec
"./nbody_man_opt";8;5000;4664;;page-faults;0.61%;34158930620;100.00;139.023;/sec
"./nbody_man_opt";8;5000;97915014391;;cycles;1.33%;11444977338;33.47;2.919;GHz
"./nbody_man_opt";8;5000;3295491686;;stalled-cycles-frontend;2.55%;11462164102;33.54;3.43;frontend cycles idle
"./nbody_man_opt";8;5000;66345584784;;stalled-cycles-backend;1.78%;11344227781;33.21;69.09;backend cycles idle
"./nbody_man_opt";8;5000;66900425971;;instructions;0.08%;11361436450;33.28;0.70;insn per cycle
"./nbody_man_opt";8;5000;;;;;0.96;stalled cycles per insn
"./nbody_man_opt";8;5000;8221648374;;branches;0.06%;11372355942;33.28;245.069;M/sec
"./nbody_man_opt";8;5000;407896381;;branch-misses;0.20%;11363782088;33.24;4.96;of all branches
"./nbody_man_opt";8;5000;41198165199;;L1-dcache-loads;0.22%;11437054339;33.47;1.228;G/sec
"./nbody_man_opt";8;5000;3964991979;;L1-dcache-load-misses;0.29%;11562142673;33.82;9.62;of all L1-dcache accesses
"./nbody_man_opt";8;5000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";8;5000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";8;5000;5830695722;;L1-icache-loads;0.77%;11566784480;33.85;173.800;M/sec
"./nbody_man_opt";8;5000;40629440;;L1-icache-load-misses;0.41%;11509242177;33.69;0.69;of all L1-icache accesses
"./nbody_man_opt";8;5000;627613272;;dTLB-loads;0.05%;11450623561;33.50;18.708;M/sec
"./nbody_man_opt";8;5000;52826249;;dTLB-load-misses;0.98%;11360164546;33.21;8.41;of all dTLB cache accesses
"./nbody_man_opt";8;5000;94108;;iTLB-loads;11.52%;11353012533;33.21;2.805;K/sec
"./nbody_man_opt";8;5000;4116;;iTLB-load-misses;44.10%;11331162057;33.13;3.82;of all iTLB cache accesses
"./nbody_man_opt";8;5000;2293434118;;L1-dcache-prefetches;0.46%;11377784868;33.25;68.362;M/sec
"./nbody_man_opt";8;5000;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./nbody_man_opt";8;5000;14090015906;;fp_ret_sse_avx_ops.all;0.30%;7319458681;22.10;;
"./nbody_man_opt";8;5000;6278662870;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.66%;7404479722;22.34;;
"./nbody_man_opt";8;5000;965209360;;fp_ret_sse_avx_ops.dp_div_flops;0.55%;7501188735;22.66;;
"./nbody_man_opt";8;5000;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;7316001240;22.10;;
"./nbody_man_opt";8;5000;7035645928;;fp_ret_sse_avx_ops.dp_mult_flops;0.82%;7400739165;22.34;;
"./nbody_man_opt";8;5000;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;7443314453;22.48;;
"./nbody_man_opt";8;5000;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;7277702625;21.99;;
"./nbody_man_opt";8;5000;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;7340868844;22.16;;
"./nbody_man_opt";8;5000;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;7377100113;22.26;;
"./nbody_man_opt";4;1000;5038.67;msec;task-clock;0.05%;5038665187;100.00;3.082;CPUs utilized
"./nbody_man_opt";4;1000;10045;;context-switches;0.68%;5038665187;100.00;1.993;K/sec
"./nbody_man_opt";4;1000;4;;cpu-migrations;71.20%;5038665187;100.00;0.794;/sec
"./nbody_man_opt";4;1000;954;;page-faults;0.54%;5038665187;100.00;189.313;/sec
"./nbody_man_opt";4;1000;14392962920;;cycles;0.11%;1700686386;33.49;2.856;GHz
"./nbody_man_opt";4;1000;751179803;;stalled-cycles-frontend;0.53%;1689415802;33.71;5.23;frontend cycles idle
"./nbody_man_opt";4;1000;8376194044;;stalled-cycles-backend;0.55%;1638875494;32.89;58.33;backend cycles idle
"./nbody_man_opt";4;1000;11456262410;;instructions;0.89%;1617589991;32.41;0.80;insn per cycle
"./nbody_man_opt";4;1000;;;;;0.73;stalled cycles per insn
"./nbody_man_opt";4;1000;1499430417;;branches;0.69%;1601469462;32.00;297.550;M/sec
"./nbody_man_opt";4;1000;77776449;;branch-misses;0.97%;1630461652;32.47;5.12;of all branches
"./nbody_man_opt";4;1000;6854312552;;L1-dcache-loads;0.98%;1674983072;33.51;1.360;G/sec
"./nbody_man_opt";4;1000;499372299;;L1-dcache-load-misses;1.10%;1698317794;33.90;7.15;of all L1-dcache accesses
"./nbody_man_opt";4;1000;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./nbody_man_opt";4;1000;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./nbody_man_opt";4;1000;1270160836;;L1-icache-loads;0.54%;1695662778;33.77;252.053;M/sec
"./nbody_man_opt";4;1000;9958194;;L1-icache-load-misses;1.29%;1727983145;34.29;0.78;of all L1-icache accesses
"./nbody_man_opt";4;1000;74021534;;dTLB-loads;0.33%;1747311022;34.55;14.689;M/sec
"./nbody_man_opt";4;1000;1558140;;dTLB-load-misses;6.69%;1714060186;33.85;2.10;of all dTLB cache accesses
"./nbody_man_opt";4;1000;2391;;iTLB-loads;152.59%;1741265772;34.37;474.474;/sec
"./nbody_man_opt";4;1000;1028;;iTLB-load-misses;26.79%;1765206291;34.82;20.97;of all iTLB cache accesses
